CAGR,Vol,Sharpe,Sortino,Max DD,Calmar,Max DD Dur,VaR 5%,CVaR 5%,Skew,Kurt,Win Rate,Payoff,Beat SPY 1Y,Beat SPY 3Y,Beat SPY 5Y,Best Mo,Worst Mo,Total Ret,2005-09 CAGR,2005-09 Sharpe,2010-14 CAGR,2010-14 Sharpe,2015-19 CAGR,2015-19 Sharpe,2020-26 CAGR,2020-26 Sharpe,Universe,Lookback,K,Cost_bps,Score
0.37242401570454486,0.2746341648709083,0.344828518860967,0.5408530353191191,-0.4963342597583947,0.7503492019386959,32,-0.10599753775288735,-0.14539082148168928,0.022768541859988323,1.4451083747944855,0.6629213483146067,1.3581248592942055,0.84375,0.9827586206896551,1.0,0.36182523128095206,-0.22353371353099374,1144.8159847827362,0.30872684317238974,1.1373794067547278,0.40649030784794493,1.7079432871519473,0.34106120375164983,1.5148501836516848,0.3942369306864022,1.1645829542823178,S&P 500,12,7,10,0.6904530461599716
0.3572540532992905,0.2746836477503967,0.33282317012126433,0.5222580735064577,-0.503150717346816,0.7100338745081016,32,-0.10698325203860165,-0.14627857658373006,0.025715881303164018,1.446543193624107,0.6479400749063671,1.4063971393297463,0.83203125,0.9827586206896551,1.0,0.3609680884238092,-0.2239622849595652,893.7681724766638,0.29450001386660585,1.0963247707499513,0.39067776106066043,1.6531045116536416,0.32497662507202585,1.4565036053626077,0.3790133596619938,1.1309605160982963,S&P 500,12,7,25,0.6666117287431688
0.3761181591259164,0.26376863831272035,0.35897448567062157,0.5692533631796383,-0.4897228941035168,0.7680224136027693,32,-0.0984701630089822,-0.137608282849464,-0.02422788691477416,1.344815095104015,0.6629213483146067,1.3950979712439937,0.875,0.9827586206896551,1.0,0.34593557274764697,-0.21965347174204783,1215.437777379529,0.30022095509369695,1.1163937714169532,0.4379865842926054,1.8334590751941076,0.34359666966484204,1.6574338853151231,0.4000071187632428,1.2173015066417607,S&P 500,12,8,0,0.7095797682409011
0.3663721592559712,0.26372445454334437,0.35105259173141035,0.5569150288171936,-0.4955631041398523,0.7393047549249707,32,-0.09891021421936434,-0.138108282849464,-0.021555858168344634,1.3496952569290004,0.6629213483146067,1.3673246967167572,0.859375,0.9827586206896551,1.0,0.345685572747647,-0.21990347174204783,1037.5091989428006,0.2908940822569017,1.0894105482652823,0.42794743412268654,1.7994000551881084,0.3335660439146655,1.6187965524399868,0.3900581542956989,1.1944867331108764,S&P 500,12,8,10,0.6933254950592134
0.35186961825247076,0.26366433002992856,0.3391568599905415,0.5377796752915386,-0.5042074378116669,0.6978667743967358,32,-0.09962271421936435,-0.138858282849464,-0.01754848480499089,1.3569414094729426,0.6554307116104869,1.3716397893744725,0.84375,0.9698275862068966,1.0,0.345310572747647,-0.22027847174204782,818.0293692164541,0.277016537888334,1.0488869207172675,0.4130062703972954,1.748251038677908,0.3186470299926638,1.5606371847799325,0.37525436238887533,1.1602456836052628,S&P 500,12,8,25,0.6685048283165724
0.36349306358914,0.258986556766183,0.35376630723743163,0.5650937641173845,-0.5176372281923018,0.7022158449818888,32,-0.0983919777939062,-0.13652184205868073,-0.07237435778854509,0.9768502719658767,0.6666666666666666,1.3537469066125365,0.87109375,0.9827586206896551,1.0,0.30882487177947293,-0.22032295435916258,989.895275129885,0.2515502549181874,0.9962919682298836,0.4383704646583828,1.861719096236948,0.33256158651411494,1.5983003836992034,0.400774101150545,1.2368156961597776,S&P 500,12,9,0,0.6945698405214578
0.3538328235713024,0.2589706441221579,0.34567201101745787,0.5508867323769123,-0.5226139297498426,0.6770443790900676,32,-0.09905864446057286,-0.13709327063010932,-0.07082928221614784,0.976982911391989,0.6666666666666666,1.3260476943283037,0.85546875,0.9827586206896551,1.0,0.30838042733502846,-0.2205451765813848,844.9060380987827,0.24194602569739643,0.9662835281853114,0.42839613381020314,1.8274509478219403,0.3230010574215698,1.5609060830253392,0.39096174532521943,1.2140085531163258,S&P 500,12,9,10,0.6788370075219506
0.3394582265173278,0.258952105972428,0.3335218353571245,0.5310919866101697,-0.5299912922979948,0.6404977429826579,32,-0.10005864446057286,-0.13795041348725215,-0.06851463041187697,0.9771160347842969,0.6666666666666666,1.2856938426526874,0.83984375,0.9827586206896551,1.0,0.3077137606683618,-0.22087850991471814,666.0741612160579,0.22766441378642965,0.921253628111607,0.4135514562625773,1.775997269877147,0.30877639574775784,1.5046888609021873,0.37635980614099407,1.1797760253696579,S&P 500,12,9,25,0.6560362301931613
0.3541446453903301,0.2510432148088752,0.3547299208978947,0.5634321926296553,-0.515931360078896,0.6864181416228982,32,-0.09205460046442895,-0.1356736617633726,-0.1730662564732034,0.9134306594148782,0.6704119850187266,1.3215211018873934,0.875,0.9827586206896551,1.0,0.28537450845111534,-0.21654539794690164,849.2517082716193,0.25560666578428237,1.0080485888266342,0.41864814410695494,1.8302678911693973,0.31337617138131635,1.502553761945824,0.4054879591410907,1.299160169528306,S&P 500,12,10,0,0.6881066590344803
0.34456705481829863,0.25102809762645834,0.346399131234798,0.5493056639552804,-0.5208678771513309,0.6615248701892774,32,-0.09285460046442895,-0.13631651890622973,-0.17264409750061405,0.9153340073730427,0.6704119850187266,1.2941474971225617,0.84765625,0.9827586206896551,1.0,0.2849745084511153,-0.21694539794690165,725.0388553652494,0.24616958638408915,0.9784983122275233,0.4087560229707605,1.7955409760399113,0.3040620885682781,1.4659689005070773,0.3957576161092975,1.2754743827325474,S&P 500,12,10,10,0.671707061449928
0.33031544963692694,0.2510102568103019,0.33389463363644145,0.5285796104765368,-0.5281869384908418,0.6253760280038698,32,-0.09405460046442896,-0.13728080462051545,-0.17200601600776963,0.9181180652559973,0.6666666666666666,1.2755638812502597,0.828125,0.9827586206896551,1.0,0.28437450845111534,-0.21754539794690164,571.7836652854809,0.2321338369643069,0.9341904020208189,0.39403467668660297,1.7433672826786992,0.29020308303808173,1.4110004934072982,0.381276500285042,1.2399184785849258,S&P 500,12,10,25,0.6482682929754948
0.33482500426991746,0.2443800712661674,0.3452055511396912,0.5318821051201743,-0.5110407856870413,0.6551825483357068,32,-0.09153926590890872,-0.13475389531318888,-0.24239619949024493,0.7589161467709356,0.6704119850187266,1.2976160597735205,0.84765625,0.9870689655172413,1.0,0.25787018717560345,-0.21241175930869582,616.5774322739302,0.2150402915374865,0.8992903433165408,0.42588043495094285,1.9348186875158364,0.3126923835966118,1.5075537937331416,0.3829553176047231,1.2743353857664794,S&P 500,12,11,0,0.6695335625762501
0.32526779470394507,0.24439370812730613,0.3365186067371935,0.5187320766265683,-0.5172236398415541,0.6288726377695872,33,-0.09206653863618144,-0.13535129791059144,-0.24163487658316948,0.7591298622567635,0.6704119850187266,1.2695557921749865,0.83984375,0.9827586206896551,1.0,0.2575065508119671,-0.21295721385415037,525.327529209771,0.2062172633777073,0.8701905916334298,0.4155690256668929,1.8962764620905197,0.30314155835707846,1.4692404996931592,0.373122881735537,1.2490651427828832,S&P 500,12,11,10,0.6533945300542873
0.3110481067858335,0.24441862104685247,0.32348410797717403,0.4967341347309494,-0.5263612352631579,0.5909403769643539,33,-0.09285744772709054,-0.13624740180669537,-0.24048374933252264,0.7593953081598817,0.6666666666666666,1.2495758866455149,0.83203125,0.9827586206896551,1.0,0.25696109626651253,-0.2137753956723322,413.01346566804955,0.19309097179609047,0.8265256575261434,0.40022865114522266,1.838446939899042,0.28893359532664586,1.4117451430378625,0.3584929753956807,1.2111513183144602,S&P 500,12,11,25,0.6295021229082947
0.32363906118391594,0.23897621340758532,0.34107375203876306,0.5230618158714844,-0.5026616095486026,0.643850763686824,33,-0.09113867126356584,-0.13241965027388986,-0.26081245962321736,0.7068729515545047,0.6704119850187266,1.2843731346386171,0.8671875,0.9827586206896551,1.0,0.24891256463077008,-0.21074050003054054,511.12153857439387,0.20417713245264446,0.8728562471387621,0.41150219259654097,1.9040555216465889,0.2835545260907182,1.4463078806146445,0.3849511853999512,1.299790748020458,S&P 500,12,12,0,0.6637620331052937
0.31410510968061756,0.2389612411381276,0.3321728070458049,0.5092605616969778,-0.5081187612983752,0.6181726273558519,33,-0.09158867126356585,-0.1329910788453184,-0.25924842958340794,0.7063737777131269,0.6666666666666666,1.277349492093306,0.84765625,0.9827586206896551,1.0,0.24857923129743675,-0.21124050003054054,435.03345648752895,0.19539576139062587,0.8434127300502252,0.40099375612505495,1.86374916350657,0.2741768644181011,1.4058890822853551,0.3751610525227935,1.2743860441309827,S&P 500,12,12,10,0.6472611746794015
0.2999207973024083,0.2389432140744694,0.3188133853169378,0.4896303681752694,-0.5166364888738393,0.5805257734624467,33,-0.09226367126356584,-0.13384822170246127,-0.2568942637431295,0.7055763907374937,0.6591760299625468,1.2771563097614473,0.82421875,0.9698275862068966,1.0,0.24807923129743675,-0.21199050003054054,341.492328350076,0.18233192784679764,0.7991921011816938,0.38536419246994336,1.8032904114964785,0.26022702737097814,1.34526398137664,0.36059356342969706,1.2362489576309854,S&P 500,12,12,25,0.6222415916087378
0.3078804869048488,0.23618552502525086,0.3293904579710572,0.5075034176987218,-0.49540930157096885,0.6214669081273679,33,-0.08895096941552545,-0.13056453573848378,-0.29246605142655324,0.6022510257952618,0.6591760299625468,1.305333849728808,0.87109375,0.9827586206896551,1.0,0.22908466879414555,-0.2083710992975775,391.3190003805715,0.2087559840733928,0.8952251289354232,0.39206091475955773,1.7944157095929918,0.27881750702113317,1.4325438852885757,0.3500909454663479,1.2228754337840493,S&P 500,12,13,0,0.6501973940531904
0.2983897838678429,0.2361744974748801,0.3203204920389233,0.49271781695469186,-0.4998192659735383,0.5969953624869682,33,-0.08941250787706391,-0.13110299727694533,-0.2908228711789859,0.6010363755999806,0.6591760299625468,1.2759271246677295,0.8671875,0.9827586206896551,1.0,0.22877697648645323,-0.20898648391296212,332.62857854514226,0.20005855931851113,0.8657162860476287,0.38156209210888314,1.7544478031531339,0.2694374776649322,1.3922150184810855,0.3403482828384399,1.1964995735821782,S&P 500,12,13,10,0.6349958984129317
0.2842707970758447,0.23616208217047294,0.30670859626783414,0.4724537401121477,-0.5063685456208142,0.5613911044322967,33,-0.09010481556937161,-0.13191068958463764,-0.2883504745907269,0.5992146231667421,0.6554307116104869,1.2538111152655704,0.828125,0.9698275862068966,1.0,0.22831543802491477,-0.20990956083603904,260.58299745158604,0.18711837321400004,0.8214254944418771,0.3659487129444572,1.6945166257012116,0.2554847219014833,1.3316717285538842,0.32585385238926,1.156912382722308,S&P 500,12,13,25,0.6101388117568269
0.3000157362565785,0.2324527642138897,0.3259865489583359,0.4959322718462763,-0.49744870899977356,0.6031088850543486,28,-0.09076314166952605,-0.12991064691482074,-0.31547183891667224,0.6581881318822087,0.6666666666666666,1.2502633380478163,0.84765625,0.9741379310344828,1.0,0.22789529908045614,-0.19663721318845973,342.0493158623891,0.2151786470863739,0.9167358599949633,0.38183426154050437,1.774000051230893,0.2673776199553417,1.4251929122427398,0.3298421763305608,1.1843430178072891,S&P 500,12,14,0,0.6398202228396433
0.2905267347793439,0.23241661893423854,0.31674672520079666,0.4817873439631654,-0.5010583239279807,0.5798261817143319,29,-0.09114885595524033,-0.1304412591597187,-0.31333824884985445,0.6552426474654496,0.6629213483146067,1.2426967191756908,0.8359375,0.9698275862068966,1.0,0.22760958479474186,-0.19706578461703114,290.4512223826773,0.20637932335803533,0.8870218261601824,0.37123065387255094,1.732931754368205,0.2581189666935648,1.3841136144252422,0.32023508591245076,1.1576908642397752,S&P 500,12,14,10,0.6226274363947407
0.27641098039705403,0.2323666381250103,0.3028760767430982,0.4613429566253977,-0.5064305396623638,0.5458023534310088,29,-0.09172742738381176,-0.1312371775270656,-0.3101278141850657,0.6508592968010025,0.6554307116104869,1.2412785603628607,0.81640625,0.9612068965517241,1.0,0.22718101336617041,-0.1977086417598883,227.18617455824707,0.19328808082299043,0.8424274437086726,0.35546380454897863,1.6713482888995546,0.244346492026847,1.3223913472271234,0.3059424601081826,1.1176620641957822,S&P 500,12,14,25,0.5993052982960766
0.28406674326122827,0.22853502959479285,0.3145879813360443,0.47481410785097256,-0.5194075644462297,0.5469052873037923,36,-0.09197523599859372,-0.12976364473118948,-0.35488280334253697,0.6315850998383365,0.6629213483146067,1.2318146691959047,0.83203125,0.9741379310344828,1.0,0.21837683982450837,-0.19462899273529746,259.6597999062135,0.18811096856929588,0.8223645789883159,0.36682882692882623,1.721039025215565,0.2604435811342256,1.4296110219707445,0.317254531650661,1.1718004755440183,S&P 500,12,15,0,0.6057112956101087
0.27479388796384896,0.22849174490309665,0.30530508360717207,0.4613563140152496,-0.5251274634145933,0.523289881235742,37,-0.09245523599859372,-0.1302588828264276,-0.3525423579956139,0.6277448236772183,0.6554307116104869,1.244643096535722,0.8203125,0.9698275862068966,1.0,0.21797683982450836,-0.19489565940196413,220.83976150286932,0.17942790574691436,0.7924192939728262,0.35665182352650726,1.681531425560169,0.2513934461150298,1.3883665589694847,0.3077969773135292,1.1446762829397907,S&P 500,12,15,10,0.5894945592768658
0.2609983655073467,0.228431363182281,0.29136834293923947,0.43978515310610816,-0.5335885728270305,0.4891378466456638,38,-0.09317523599859372,-0.13100173996928474,-0.34901423238235135,0.6219775642047201,0.6554307116104869,1.2025157115142737,0.80859375,0.9612068965517241,1.0,0.21737683982450837,-0.19529565940196414,173.13984401800795,0.16651043589467518,0.7475019345020306,0.34151524882170925,1.6222455578407795,0.23792915019214567,1.3263565688996735,0.2937261514374889,1.1039345587106797,S&P 500,12,15,25,0.5659740542989846
0.2740084283267057,0.2237023735514115,0.3096474217098666,0.46561166074608107,-0.50381489437541,0.5438672643181772,34,-0.08891069463095341,-0.127709709144881,-0.36818814022548535,0.6566174028614227,0.651685393258427,1.2827156687426742,0.83203125,0.9698275862068966,1.0,0.2074432791395594,-0.19318218880541893,217.81833042395417,0.1925591445719963,0.8307482678790346,0.3537206468630434,1.7190421096802313,0.2554486398946665,1.4357808326588553,0.29238773218777947,1.1315893459838573,S&P 500,12,16,0,0.5994991727854928
0.2649052636117617,0.22364646975586538,0.3002833811249061,0.45090523088081963,-0.5080621578796741,0.5214032564781178,34,-0.0894981946309534,-0.12822756628773815,-0.3661832422923376,0.6526919246754543,0.6441947565543071,1.295027233723419,0.82421875,0.9612068965517241,1.0,0.2069432791395594,-0.19343218880541893,185.54795625535405,0.18419225307290987,0.8023868401919295,0.34387573892346035,1.6794664748217185,0.2463793890110446,1.3932199751483754,0.2830247397973793,1.1032455989215357,S&P 500,12,16,10,0.5837759791071868
0.2513610893550855,0.22356693253775878,0.2862230105325853,0.4298597267029192,-0.5143712357838515,0.48867641086507446,37,-0.0903794446309534,-0.12900435200202384,-0.36315269933935207,0.6467824040569399,0.6441947565543071,1.2504084121107149,0.8046875,0.9612068965517241,1.0,0.2061932791395594,-0.19380718880541892,145.8127883624085,0.17174098036315466,0.7598300619659911,0.329230422424019,1.6200601309546565,0.2328873872391808,1.3292413065442494,0.26909562132689846,1.060664228218868,S&P 500,12,16,25,0.5613151128590937
0.26153863654187504,0.22082641375473966,0.2997606655642334,0.44933887602253536,-0.5004670238107591,0.5225891499312255,34,-0.0874520677885078,-0.12589418300816044,-0.3826696182890257,0.5359844304762231,0.6591760299625468,1.2083222717413147,0.828125,0.9612068965517241,1.0,0.191477667116312,-0.19344262895778966,174.80748884742766,0.17859518049173762,0.7897007802085128,0.33206782184339234,1.6624253524928079,0.25680514452476677,1.4808863509912997,0.2712760065434776,1.0723933212456522,S&P 500,12,17,0,0.5884238895624521
0.2524959763582002,0.22078513477764422,0.29023476156250066,0.4353077700541327,-0.5045012377907185,0.5004863366914923,34,-0.08795795014144897,-0.12643199813421085,-0.3808406742278188,0.532888006240424,0.6591760299625468,1.1805122400744728,0.81640625,0.9568965517241379,1.0,0.1910070788810179,-0.19379557013426024,148.80404868723932,0.17042322939979404,0.7613716083442105,0.3224785103538841,1.6224274764420221,0.24767263250360005,1.436413802597001,0.2619130735856021,1.0433246764046893,S&P 500,12,17,10,0.5732265072895546
0.23904223395326518,0.2207273987434407,0.27593399630783233,0.41274275669814203,-0.5104970560682078,0.46825389316510885,37,-0.08871677367086074,-0.1272387208232865,-0.3780675141058214,0.5282039204668951,0.6591760299625468,1.1400538009809718,0.80078125,0.9568965517241379,1.0,0.1903011965280767,-0.19432498189896613,116.80560309944079,0.1582609588723265,0.718863071133627,0.30821239223444796,1.5623990248417023,0.23408714485106108,1.3696029638763592,0.24798603269007358,0.9996636324513701,S&P 500,12,17,25,0.5508356938255935
0.25522105351052393,0.21791982431940746,0.2961385946224825,0.4417126452883916,-0.5108214431005693,0.4996286999257324,36,-0.08829847638708363,-0.12530207543273278,-0.3798283032394554,0.5634254522571776,0.6591760299625468,1.2009914016850687,0.84375,0.9612068965517241,1.0,0.19151062117803652,-0.1842481685655336,156.22615099062745,0.16316693602082188,0.7396255899025925,0.3378800781415048,1.6906076615938868,0.25254049971268167,1.5119676379958285,0.2622690596149424,1.0558785904447607,S&P 500,12,18,0,0.5764212965782277
